Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
01/31/2020 00:00:00,1575.105,1590.528,1570.905,1589.325,1319,14.370663690862102,42.373017918582306,27.49450588235277,15.213901581320542,209141,66.06796780869331
02/02/2020 00:00:00,1593.388,1593.488,1587.525,1589.345,60,14.717283646833948,41.94390902709079,26.51017647058802,14.553122896940502,209201,72.24266157553873
02/03/2020 00:00:00,1589.395,1590.015,1569.188,1578.725,1378,13.973954169070112,39.72475080636551,25.20944117647059,15.001256975730467,207823,63.142550390873616
02/04/2020 00:00:00,1578.685,1579.545,1548.965,1554.018,1380,11.261397408211678,37.5492287019056,22.19292058823521,16.114024334606874,206443,57.69555377969329
02/05/2020 00:00:00,1554.028,1562.368,1547.425,1556.005,1380,9.166346984083702,35.62424098708414,16.0850235294115,16.030379739277812,207823,50.038873502770016
02/06/2020 00:00:00,1556.055,1568.178,1552.385,1565.745,1380,8.197445973908316,33.39208775230281,10.591994117647346,16.01342404361512,209203,58.32286360183555
02/07/2020 00:00:00,1565.765,1574.008,1559.875,1570.198,1320,7.700142379339013,31.121973323536594,4.303699999999935,15.879108040499759,210523,58.19274534270424
02/09/2020 00:00:00,1571.248,1576.578,1568.898,1574.745,60,7.5854897923761655,29.20023903401655,1.379735294117836,15.293457466178353,210583,54.58277600756926
02/10/2020 00:00:00,1574.745,1576.928,1567.905,1571.895,1380,7.181867511509381,27.334585958103606,1.4577705882352348,14.845567647165623,209203,45.71715517589032
02/11/2020 00:00:00,1571.898,1573.978,1561.925,1567.045,1377,6.396899997878563,25.648414133630826,2.7825941176470224,14.646098529510946,207826,41.72437095432363
02/12/2020 00:00:00,1566.988,1571.325,1561.728,1569.718,1380,5.922228584089453,24.098760938554005,3.284388235294273,14.285448634545876,209206,41.75411762729399
02/13/2020 00:00:00,1569.708,1578.248,1569.018,1577.248,1379,6.083529002527257,22.698653434939143,4.594658823529471,13.924345160649745,210585,50.106315911766224
02/14/2020 00:00:00,1577.145,1584.948,1572.975,1583.648,1320,6.651117318938304,21.931371674800207,5.5863735294117305,13.784963363460491,211905,49.94432034416504
02/16/2020 00:00:00,1581.858,1583.068,1580.325,1582.878,60,6.958588309642664,21.218895754671195,7.298300000000154,13.037680266070447,211845,45.56945783379013
02/17/2020 00:00:00,1582.968,1585.415,1578.798,1584.205,1137,7.2260417831616905,20.750730389151904,10.118858823529308,12.579060247065414,212982,44.90087222771996
02/18/2020 00:00:00,1584.165,1605.018,1584.155,1600.805,1379,8.67745357257786,21.636864323953038,14.439932352941469,13.170770229417887,214361,49.42697018091427
02/19/2020 00:00:00,1600.815,1612.888,1599.455,1610.295,1380,10.472748238672239,22.86870771787311,19.42307352941225,13.18950092731661,215741,57.98306321259835
02/20/2020 00:00:00,1610.335,1623.658,1603.785,1622.035,1380,12.696494792009162,24.50191944469594,24.783750000000055,13.666893718222553,217121,66.46954625594105
02/21/2020 00:00:00,1622.085,1649.165,1618.895,1643.148,1320,15.978284886025222,26.880284777563183,32.84975882352933,14.852829881206656,218441,74.81523553267084
02/23/2020 00:00:00,1654.598,1680.605,1651.748,1665.465,60,20.14767273876123,29.77567357489775,46.037876470588344,16.467413461120476,218501,72.63256584373886
02/24/2020 00:00:00,1665.475,1689.255,1650.838,1653.825,1380,22.256137036616792,32.611455154242606,57.66433235294153,18.035241071040453,217121,63.29984767449207
02/25/2020 00:00:00,1653.805,1658.695,1624.898,1639.778,1380,22.53387815845099,33.19141078709574,62.1778176470591,19.161080994537567,215741,57.67832093498911
02/26/2020 00:00:00,1639.755,1654.895,1624.785,1643.508,1380,22.792235126743208,33.721948689882616,64.91284117647115,19.943146637784878,217121,57.469347959016694
02/27/2020 00:00:00,1643.508,1660.368,1635.145,1645.665,1380,22.906979359715933,34.38348591214204,65.00770000000034,20.32027902080024,218501,65.85328520428286
02/28/2020 00:00:00,1645.628,1648.118,1562.848,1585.435,1320,17.9311581250397,32.55055375860301,51.52052941176521,24.95954480502879,217181,65.98576729026192
03/01/2020 00:00:00,1591.378,1592.958,1575.315,1584.795,60,13.77732487137564,30.84854533031676,33.55136764705935,24.436934461812452,217121,62.67383022181743
03/02/2020 00:00:00,1584.805,1610.958,1581.515,1591.895,1380,10.932272323674397,28.756279042896136,23.284985294118087,24.79451057168299,218501,62.84964754686119
03/03/2020 00:00:00,1591.895,1652.548,1589.658,1645.748,1380,12.874624061815211,28.152654650765154,17.73523235294124,27.515616959419926,219881,65.87258616904509
03/04/2020 00:00:00,1645.798,1649.265,1631.798,1636.535,1380,13.51475007817271,27.59214628664353,14.10165882352976,26.797858605175655,218501,66.45866347652729
03/05/2020 00:00:00,1636.508,1674.838,1635.518,1674.498,1380,16.890646528843945,27.75235044678696,21.94120294117647,27.692297276234534,219881,66.57192609005986
03/06/2020 00:00:00,1674.518,1692.088,1642.128,1673.548,1320,19.267310169354687,28.301655617906967,36.00285588235283,29.282847470789214,218561,66.55336134941065
03/08/2020 00:00:00,1694.895,1703.318,1678.725,1700.078,111,23.026151367254897,29.056391030105406,51.52323823529423,29.317644080018557,218672,63.8162900731265
03/09/2020 00:00:00,1700.048,1702.968,1657.308,1666.415,1380,23.02333861498596,28.782512561747087,60.10975294117611,30.484955217160095,217292,54.826906117473904
03/10/2020 00:00:00,1666.415,1671.365,1641.495,1652.265,1380,21.629985733692592,27.87998134476007,61.01273235294116,30.44102984450581,215912,50.074110326265014
03/11/2020 00:00:00,1652.245,1671.158,1632.935,1643.655,1380,19.604994322608718,26.70562222774375,58.28849117647064,30.996884855612535,214532,50.11310022134662
03/12/2020 00:00:00,1643.645,1649.965,1560.508,1576.618,1380,12.447362939877848,26.128058480020766,45.4809558823531,35.17260736592591,213152,50.22854163699135
03/13/2020 00:00:00,1576.628,1597.825,1504.398,1529.348,1260,2.926855583722727,26.65957072448072,18.336897058823297,39.333635411216925,211892,50.82508566592319
03/15/2020 00:00:00,1567.348,1575.305,1539.395,1557.458,120,-2.3231926934213334,27.153117808622106,-6.017614705882579,39.8067328818443,212012,46.69002054743213
03/16/2020 00:00:00,1557.908,1560.718,1451.148,1507.195,1380,-10.419587295817337,28.80230672698488,-34.67691176470544,44.789823390284006,210632,46.749661259884654
03/17/2020 00:00:00,1507.155,1553.808,1465.468,1537.568,1380,-14.221257285776346,30.33369643689317,-61.66909705882313,47.900550290978,212012,51.084124949030084
03/18/2020 00:00:00,1537.558,1539.828,1472.625,1497.888,1380,-20.20306417493748,31.755701167522297,-79.6853617647057,49.279296698765286,210632,43.06789019348618
03/19/2020 00:00:00,1498.058,1498.638,1454.898,1471.258,1380,-26.783761148782332,33.286675914022254,-91.73141470588212,48.883632648853485,209252,34.91033073372073
03/20/2020 00:00:00,1471.228,1516.045,1470.668,1498.698,1260,-29.4454039499567,34.06325371369427,-102.2048205882354,48.633158888221104,210512,33.96564461047987
03/22/2020 00:00:00,1503.768,1508.148,1482.258,1491.375,120,-31.779347410136552,34.78436167053258,-102.21115882352933,47.008647539062444,210392,27.38803440555175
03/23/2020 00:00:00,1491.395,1567.398,1484.978,1566.815,1380,-27.22777208793991,33.51007065715712,-97.71473235294093,49.538029857700835,211772,27.148945607678698
03/24/2020 00:00:00,1566.815,1639.18,1557.015,1630.105,1364,-18.302660116555444,31.557001178956103,-80.06007647058846,51.868527725007915,213136,32.7979954912945
03/25/2020 00:00:00,1630.105,1631.705,1594.682,1610.148,1370,-12.693485094911921,29.743436663483728,-53.78179999999975,50.80813288750734,211766,41.50052410783
03/26/2020 00:00:00,1610.098,1645.052,1595.301,1625.748,1380,-6.909732754935703,28.33337217426711,-29.549564705882176,50.73262339554253,213146,50.27540953117997
03/27/2020 00:00:00,1625.748,1631.098,1612.838,1626.148,1262,-2.2676506338157196,27.024026577137395,-5.368961764705773,48.41315029586092,214408,58.758431180957274
03/29/2020 00:00:00,1639.458,1639.458,1610.098,1626.398,119,1.415093485396028,25.993578511653055,13.461052941176376,47.05221098901372,214527,64.60660999107432
03/30/2020 00:00:00,1626.348,1628.798,1610.825,1616.068,1382,3.4602623140046944,25.036733879417596,17.402676470588176,44.97512448979845,213145,63.814401831521984
03/31/2020 00:00:00,1616.158,1619.448,1567.468,1578.638,1380,2.0373004297066473,23.537344400505226,14.051561764706094,45.47547274052714,211765,58.12697845042907
04/01/2020 00:00:00,1578.538,1599.988,1571.765,1591.008,1380,1.8860077804165485,22.1450541700866,8.607841176470174,44.24315325906091,213145,57.87536733422154
04/02/2020 00:00:00,1591.028,1619.94,1582.818,1612.475,1380,3.458447923788526,20.81771414959088,6.395849999999882,43.734499454842286,214525,58.0678173879631
04/03/2020 00:00:00,1612.495,1625.498,1605.625,1617.048,1260,5.015801905931312,19.73303917471031,6.155049999999619,42.030106636639275,215785,65.99221250442498
04/05/2020 00:00:00,1615.578,1621.238,1609,1619.158,120,6.347109989878845,18.72584098374978,6.001182352940532,39.90209901973647,215905,71.83054628173198
04/06/2020 00:00:00,1619.228,1674.828,1615.198,1661,1380,10.65564925804415,19.09530707056473,16.16003529411728,41.311234804041,217285,72.2825391011771
04/07/2020 00:00:00,1661,1668.598,1642.128,1647.348,1378,12.82080510338119,19.43838272260718,29.833614705881928,40.25114660375236,215907,75.13972610885583
04/08/2020 00:00:00,1647.348,1656.288,1640.398,1647.068,1380,14.34871005225341,19.693279922598794,37.9658264705879,38.511064703484344,214527,66.78570296903422
04/09/2020 00:00:00,1647.008,1689.948,1645.695,1682.148,1259,18.180673074278502,20.650432988707514,45.95650294117627,38.921202938949754,215786,66.67549330416885
04/12/2020 00:00:00,1686.218,1691.448,1675,1685.768,120,21.26451107644334,21.56907653099654,57.01904705882316,37.3159741575962,215906,63.96633364014982
04/13/2020 00:00:00,1685.718,1722.548,1678.848,1717.008,1380,25.93037263282372,23.003516565622995,65.815017647059,37.77197600348219,217286,64.1349743383315
04/14/2020 00:00:00,1717.028,1747.625,1708.735,1725.078,1380,29.93422003303249,24.7359886688163,77.80052058823503,37.85183486037632,218666,64.61270149403693
04/15/2020 00:00:00,1725.038,1730.998,1707.518,1715.478,1380,31.964194833389456,26.292151526719362,90.09881470588243,36.8252752274923,217286,58.753084767627
04/16/2020 00:00:00,1715.498,1738.648,1701.58,1715.348,1380,33.17999623157925,27.862147443605704,98.99831470588242,36.84261271124285,215906,67.10571678610944
04/17/2020 00:00:00,1715.568,1718.528,1679.125,1681.998,1260,31.094028709003396,28.327242255193053,101.8892558823527,37.02549751758265,214646,67.24955272556919
04/19/2020 00:00:00,1679.878,1683.618,1673.905,1675.348,120,28.574891433948096,28.539043338226655,97.54244117647045,35.07460483775532,214526,72.51771830010357
04/20/2020 00:00:00,1675.448,1702.138,1671.598,1690.868,1380,27.51363127333275,29.13102813422875,88.3848058823528,34.750704492201365,215906,72.64128841147229
04/21/2020 00:00:00,1690.868,1697.796,1659.298,1687.421,1380,26.093639623012223,29.148338539149183,79.46317941176449,35.018368457044126,214526,63.947317085448525
04/22/2020 00:00:00,1687.37,1718.555,1679.908,1711.558,1380,26.60920582719973,29.618889414441288,72.52212058823534,35.27755642439813,215906,66.72887890092356
04/23/2020 00:00:00,1711.638,1738.558,1707.328,1728.238,1380,28.040498940711814,30.448267558785567,72.29155294117618,34.988445251226835,217286,66.85058269654539
04/24/2020 00:00:00,1728.248,1736.208,1710.508,1727.698,1259,28.79925566564907,31.21840440710525,76.32826470588225,34.324984876139204,216027,66.72500474353157
04/26/2020 00:00:00,1726.388,1727.248,1718.945,1724.948,120,28.846153320051144,31.933531480544957,77.18680294117667,32.49841452784356,215907,72.05449823290269
04/27/2020 00:00:00,1724.948,1727.225,1705.995,1709.408,1380,27.31450728495247,31.94530447819778,78.71199117647075,31.693527775854733,214527,63.28318153211317
04/28/2020 00:00:00,1709.468,1714.568,1691.678,1704.775,1380,25.433639225716206,31.281774396931457,73.6992176470585,31.064704363293668,213147,57.76188747159995
04/29/2020 00:00:00,1704.785,1717.398,1697.805,1713.475,1380,24.364199700950394,30.748442689209302,63.841697058823456,30.24529690877268,214527,57.768942199188565
04/30/2020 00:00:00,1713.465,1721.598,1681.068,1687.855,1380,21.20490435019724,29.482527150693304,53.319741176470416,30.97991855814606,213147,49.41860216569078
05/01/2020 00:00:00,1687.865,1705.068,1670.418,1698.818,1260,19.3625629289495,27.852104513407916,40.58609999999976,31.242067232564207,214407,49.84132007840636
05/03/2020 00:00:00,1697.878,1701.288,1691.328,1699.345,120,17.740516938753217,26.338140635928628,31.522170588235667,29.721919573095338,214527,45.634229141540224
05/04/2020 00:00:00,1699.345,1713.228,1695.145,1703.515,1380,16.600161625194687,25.38747949757546,28.614605882352862,28.890568175017105,215907,54.274267575520426
05/05/2020 00:00:00,1703.505,1711.568,1689.788,1703.598,1380,15.524166304028313,24.246924209595484,24.656832352941137,28.382670448230165,217287,50.1438515967424
05/06/2020 00:00:00,1703.688,1708.071,1681.308,1689.655,1380,13.391974342384856,22.784353817125993,21.136573529411862,28.266979701928005,215907,41.875932054014456
05/07/2020 00:00:00,1689.645,1721.888,1684.178,1714.118,1380,13.520302869958869,21.99717768175237,21.810308823528885,28.941481151790274,217287,50.16078584356113
05/08/2020 00:00:00,1714.198,1723.148,1700.545,1701.408,1260,12.452864504155514,21.317223969899857,22.35717058823502,28.488732498090958,216027,49.8089203408969
05/10/2020 00:00:00,1701.558,1707.711,1700.118,1706.205,120,11.857306075060023,20.662183849442492,19.82915294117629,26.996180176798752,216147,44.79917086903965
05/11/2020 00:00:00,1706.205,1712.058,1691.825,1697.775,1380,10.5830958405827,19.589257339865565,16.891161764705657,26.513095878455978,214767,36.163301321059144
05/12/2020 00:00:00,1697.558,1710.698,1693.605,1702.465,1380,9.838308952139414,18.592968438115566,14.963708823528805,25.840231887137698,216147,41.74691582351725
05/13/2020 00:00:00,1702.475,1719.568,1699.348,1718.238,1380,10.400913994502844,18.120270831342307,13.069914705882411,25.43878675234215,217527,50.13210933415473
05/14/2020 00:00:00,1718.315,1736.348,1710.828,1732.688,1379,11.875879039152323,18.43774783076353,12.240964705882334,25.44458769860342,218906,58.514992826535064
05/15/2020 00:00:00,1732.655,1751.398,1728.428,1741.628,1260,13.609303173403077,19.30835488251622,15.770252941176295,25.26783143441745,220166,58.26928654195077
05/17/2020 00:00:00,1734.868,1760.078,1734.868,1758.078,120,16.124557943275704,20.417723760338014,21.86302352941175,25.263700617673347,220286,63.870283362365875
05/18/2020 00:00:00,1758.078,1765.018,1727.458,1734.645,1380,16.04214435336644,20.9385204458114,28.007529411764835,26.142007716410962,218906,63.20410524388516
05/19/2020 00:00:00,1734.635,1747.818,1726.205,1745.998,1380,16.70041126322826,21.33510925461622,30.910332352941168,25.818507165238753,220286,57.595793282755714
05/20/2020 00:00:00,1745.998,1753.735,1742.528,1747.425,1380,17.139664126929347,21.946279813645212,33.4569735294117,24.774828082007406,221666,57.68613308238358
05/21/2020 00:00:00,1747.405,1747.415,1717.155,1725.868,1380,15.568837577100567,20.880563371004282,30.48840294117599,25.167340361864017,220286,57.60653339781989
05/22/2020 00:00:00,1725.868,1739.955,1724.278,1733.648,1260,14.781337145444468,19.890969531409134,26.493029411764383,24.48945890744515,221546,65.62018790037592
05/24/2020 00:00:00,1731.308,1734.318,1729.925,1730.508,120,13.745417010723031,18.97206096607078,23.553802941175945,23.053997556913355,221426,62.008656668664976
05/25/2020 00:00:00,1730.558,1733.115,1721.168,1726.668,1140,12.470830956332065,17.654215110599317,21.347935294117406,22.26064058856241,220286,54.171788278174255
05/26/2020 00:00:00,1726.598,1735.325,1708.218,1712.788,1380,10.222869449828067,17.148022553716135,16.027185294117317,22.606809117950807,218906,50.00539373939174
05/27/2020 00:00:00,1712.718,1715.895,1693.598,1710.938,1380,8.197567762967992,17.37650012507959,10.345367647058538,22.584679895240036,217526,49.9900746381133
05/28/2020 00:00:00,1710.938,1727.428,1708.925,1721.725,1380,7.377874785935319,16.85799782917226,6.398102941176148,22.29313133129433,218906,50.031913271598526
05/29/2020 00:00:00,1721.665,1737.773,1712.428,1728.695,1260,7.207598239417621,15.779716186026041,3.869417647058526,22.511121950487574,220166,49.69678586310147
05/31/2020 00:00:00,1735.808,1742.688,1728.955,1739.705,120,7.870343415343541,14.798380026231088,3.9208735294112103,21.9026846683099,220286,45.46935781204809
06/01/2020 00:00:00,1739.715,1744.525,1727.553,1741.638,1380,8.45409711824459,13.99083249662159,5.69179999999983,21.55049290628776,221666,45.898993973989036
06/02/2020 00:00:00,1741.678,1745.008,1721.215,1726.455,1380,7.603931533700006,13.1278101585478,11.06572647058806,21.710671984410073,220286,41.61349820102652
06/03/2020 00:00:00,1726.455,1729.458,1689.245,1700.448,1380,4.776560417219571,13.874053028888707,9.712682352941783,23.03226684266651,218906,41.68682499404206
06/04/2020 00:00:00,1700.448,1721.863,1697.448,1712.218,1380,3.445867258527187,14.566992837062402,7.019005882352985,23.131033496761756,220286,50.13398462152489
06/05/2020 00:00:00,1712.258,1715.988,1670.745,1684.758,1260,0.1734909403662641,16.17259670220923,-0.7883617647062238,24.710459675564497,219026,41.98457359313241
06/07/2020 00:00:00,1674.868,1684.928,1674.868,1681.235,120,-2.67335080110297,17.663514576988426,-11.333473529412004,23.663998270167045,218906,45.55881884063308
06/08/2020 00:00:00,1681.255,1700.618,1680.498,1697.188,1380,-3.6007128401331556,17.998275617026046,-19.342894117646892,23.41085553658368,220286,45.881101301104046
06/09/2020 00:00:00,1697.208,1720.668,1692.025,1713.195,1380,-3.0093330947565846,17.185328367671897,-20.091349999999693,23.784580141113402,221666,50.78245688795648
06/10/2020 00:00:00,1713.185,1739.798,1707.695,1735.425,1379,-0.7383736578403841,16.373951289669026,-18.33207647058839,24.378752988176736,223045,58.43322975765054
06/11/2020 00:00:00,1735.475,1744.575,1721.445,1726.705,1380,0.3536700452459627,15.825224883037592,-11.482847058823609,24.28955634616412,221665,66.80640449575344
06/12/2020 00:00:00,1726.685,1742.948,1722.135,1729.728,1260,1.4463804103963867,15.315693219736975,-1.7881176470589253,24.041230892866686,222925,74.94387647503012
06/14/2020 00:00:00,1730.258,1735.258,1727.488,1732.628,120,2.517348583543935,14.842556675243543,5.472088235293995,22.87900011480478,223045,72.8633408149336
06/15/2020 00:00:00,1732.628,1734.038,1704.025,1724.028,1380,2.6416985928926806,14.382836850017158,7.2931470588239335,23.38857153517586,221665,64.03081009490222
06/16/2020 00:00:00,1724.088,1732.748,1716.535,1726.415,1380,2.8994349410388622,13.955954155164088,6.836602941176807,22.876030711234726,223045,66.77790830244984
06/17/2020 00:00:00,1726.405,1730.165,1712.548,1727.515,1380,3.156072422452098,13.756290354662806,4.226197058823573,22.500385660432244,224425,58.3872648593355
06/18/2020 00:00:00,1727.455,1737.438,1717.435,1723.178,1380,2.9752035270071246,13.128016902387431,2.513373529411865,22.32200097040138,223045,66.7829959650852
06/19/2020 00:00:00,1723.178,1745.168,1722.175,1743.268,1260,4.402212756763902,12.285892793017927,2.0398382352937006,22.36992947251556,224305,74.92275802582498
06/21/2020 00:00:00,1750.178,1750.478,1743.618,1749.025,120,5.929320127578876,11.803480451530916,6.322652941176557,21.287077367335883,224425,72.85626593415498
06/22/2020 00:00:00,1749.015,1763.058,1742.598,1755.358,1383,7.563397752831861,12.015723259994525,10.684364705882217,21.22800041252618,225808,81.22963486477977
06/23/2020 00:00:00,1755.358,1770.998,1747.295,1768.545,1381,9.809419849507776,12.592400004626413,17.196526470588424,21.40478609734574,227189,83.39751392022427
06/24/2020 00:00:00,1768.445,1779.388,1753.548,1761.915,1380,10.928446622122692,13.506076175896123,24.221797058823313,21.721587090392465,225809,83.45508336928071
06/25/2020 00:00:00,1761.915,1768.785,1755.258,1765.748,1379,11.986402679047615,14.35448976350371,29.46389999999974,21.13625944107872,227188,75.0547334097954
06/26/2020 00:00:00,1765.768,1771.948,1747.368,1770.898,1262,13.089514658928238,14.538729253030366,31.59119411764641,21.38224090957311,228450,74.91800674059708
06/28/2020 00:00:00,1774.918,1775.748,1769.308,1771.208,120,13.829337268134623,14.910201631645094,34.486591176470256,20.31493798746075,228570,72.85592630063125
06/29/2020 00:00:00,1771.208,1774.905,1765.538,1773.008,1379,14.394960824998634,14.957259845950096,36.05188529411771,19.532942416927835,229949,63.9826274794502
06/30/2020 00:00:00,1773.008,1785.85,1764.425,1782.808,1380,15.455834428524668,15.593168695957887,36.5254176470587,19.668089387147273,231329,66.77390284911577
07/01/2020 00:00:00,1782.808,1789.008,1758.948,1768.108,1380,14.93821876828406,15.739000819043808,37.6854970588231,20.41036871663675,229949,66.61106883830705
07/02/2020 00:00:00,1768.108,1779.425,1757.438,1775.518,1380,14.953554433129284,15.750874605162155,38.37225588235265,20.52298523687697,231329,58.28774344356669
07/03/2020 00:00:00,1775.478,1777.008,1772.588,1774.818,1020,14.739318222587826,15.761900263700621,37.42459411764662,19.372772005671475,230309,65.79098139086717
07/05/2020 00:00:00,1773.368,1776.148,1773.2,1775.258,120,14.43859961635053,15.772138375200624,36.759138235293676,18.19957400526636,230429,62.97735593707831
07/06/2020 00:00:00,1775.255,1786.918,1769.818,1785.748,1380,14.875260541761918,16.477286655427978,35.23989999999958,18.121033004890187,231809,63.351321614654545
07/07/2020 00:00:00,1785.698,1797.358,1773.398,1794.285,1383,15.728869408773562,17.70490965300271,35.54338529411757,18.538102075969466,233192,66.22147855164249
07/08/2020 00:00:00,1794.285,1817.848,1791.448,1809.035,1380,17.395043086246687,19.724492670659753,40.44705294117648,19.09966621340021,234572,66.29972103329531
07/09/2020 00:00:00,1809.035,1815.855,1795.258,1803.748,1380,18.080460718611675,21.599819758484152,44.54772352941154,19.206618626728762,233192,57.78504554715268
07/10/2020 00:00:00,1803.748,1810.496,1793.935,1798.088,1259,17.95991372723256,23.198226103943487,48.109655882352854,19.01764586767672,231933,49.682411371788845
07/12/2020 00:00:00,1799.188,1801.278,1797.708,1799.928,120,17.807577323990017,24.682460567584297,50.38225882352913,17.91424259141409,232053,53.813852559825186
07/13/2020 00:00:00,1799.908,1813.198,1799.728,1802.208,1376,17.66717042886853,26.562152867629756,51.74303823529408,17.59679669202737,233429,54.257357018297725
07/14/2020 00:00:00,1802.215,1810.788,1790.418,1809.178,1380,17.911841147176347,27.2791064405525,48.259111764705494,17.794882642596853,234809,49.29599981275884
07/15/2020 00:00:00,1809.178,1814.916,1802.228,1812.938,1378,18.199354204002475,28.14206941575973,45.47381470588243,17.430105310982785,236187,57.741818260194606
07/16/2020 00:00:00,1812.968,1813.138,1794.788,1798.148,1379,17.03738461372086,28.167545522918576,42.174344117647024,17.49581207448401,234808,49.29531720487171
07/17/2020 00:00:00,1798.148,1811.878,1795.608,1809.248,1260,16.818321434853942,28.191201908137504,39.69537352941143,17.408254069163725,236068,57.404370570525856
07/19/2020 00:00:00,1808.838,1810.508,1806.998,1808.778,120,16.41753607893429,28.21316855155508,37.14141764705869,16.41552163565203,235948,62.97025784480253
07/20/2020 00:00:00,1808.808,1820.438,1805.565,1817.808,1380,16.63677791029113,28.82082586380361,36.99597058823497,16.30534151881975,237328,63.90258006053343
07/21/2020 00:00:00,1817.868,1847.538,1815.668,1843.058,1380,18.633200679470747,30.52676346491824,38.702376470588206,17.41710283890406,238708,66.70537414551222
07/22/2020 00:00:00,1843.088,1874.158,1842.548,1869.935,1380,22.129039593449306,32.82318597255457,45.88003823529402,18.430881207553764,240088,66.83006022924414
07/23/2020 00:00:00,1869.925,1898.228,1863.909,1885.708,1380,25.874006952339187,35.409718417179796,56.942329411764604,19.565746835585635,241468,66.96743656370757
07/24/2020 00:00:00,1885.618,1906.458,1881.265,1901.098,1260,29.74093001753954,37.94204735695504,68.82197058823522,19.96769349018666,242728,66.8539300700931
07/26/2020 00:00:00,1901.988,1914.948,1899.638,1913.535,120,33.423767974405564,40.42156981791498,82.30816764705855,19.635001098030482,242848,73.12832931205898
07/27/2020 00:00:00,1913.515,1967.178,1912.325,1964.915,1387,40.02697414603085,43.28966025959921,97.5144852941171,22.150572448171168,244235,81.58703005744925
07/28/2020 00:00:00,1964.865,1980.98,1906.645,1955.958,1380,44.029759902762635,46.058537665147654,108.24238529411741,25.878031559016087,242855,75.00814263767995
07/29/2020 00:00:00,1955.958,1980.798,1941.328,1966.398,1380,47.4969024768086,48.62963811315693,117.55329999999981,26.848886447657797,244235,75.19021035581217
07/30/2020 00:00:00,1966.398,1970.538,1939.245,1956.795,1381,48.90599819747945,50.8460578685348,123.64625588235276,27.166323129967964,242854,74.67803353715547
07/31/2020 00:00:00,1956.775,1984.218,1955.765,1975.568,1261,50.95021851199385,53.027810181810125,129.79879411764705,27.258228620684537,244115,74.67174962720436
08/02/2020 00:00:00,1978.898,1989.148,1976.908,1981.855,120,52.472713419240335,55.09622335598636,131.86934411764696,26.281212290635636,244235,81.31494350379151
08/03/2020 00:00:00,1981.825,1982.225,1960.378,1975.138,1380,52.53174260959872,55.67147668910862,131.34262941176485,25.964482841304516,242855,72.30524709539466
08/04/2020 00:00:00,1975.118,2030.815,1966.725,2030.815,1380,56.420808298801376,56.85522531301127,131.92083823529447,28.687734066925632,244235,74.52830907014265
08/05/2020 00:00:00,2030.785,2055.648,2009.338,2036.348,1380,59.266203829671895,58.19150730223765,139.41657941176504,29.946467347859528,245615,74.7679800194213
08/06/2020 00:00:00,2036.308,2074.798,2034.385,2069.178,1380,63.43902136719521,59.59002833387925,148.04059411764752,30.694076823012406,246995,75.00834634311474
08/07/2020 00:00:00,2069.188,2072.618,2015.385,2034.298,1261,63.20292090380531,59.77085630186798,152.1829411764711,32.58971419279723,245734,67.08254947581256
08/09/2020 00:00:00,2033.708,2037.138,2018.638,2027.035,120,61.718296086006376,59.93876798642894,156.06640294117642,31.58330603616886,245614,63.69942022483545
08/10/2020 00:00:00,2027.025,2049.748,2019.205,2028.108,1380,59.93738152977062,60.26637894127758,155.5459823529418,31.508998462156807,246994,64.19345992587921
08/11/2020 00:00:00,2028.088,2028.088,1901.188,1908.985,1380,48.35634156087053,55.986298804656094,136.20420294117662,38.32407000057417,245614,58.71646437053647
08/12/2020 00:00:00,1908.975,1949.548,1862.318,1921.738,1318,39.749141111608424,52.833800149350516,102.6155911764713,41.81735071481887,246932,50.80419814541345
08/13/2020 00:00:00,1921.738,1966.165,1919.905,1957.265,1380,35.38668900906282,49.48310017241261,77.47049705882387,42.134682806617526,248312,59.001432355453986
08/14/2020 00:00:00,1957.255,1961.408,1932.025,1943.998,1260,30.507210136594722,46.37173590811313,56.28477058823523,41.22384832043055,247052,51.1418027853268
08/16/2020 00:00:00,1948.718,1951.245,1931.855,1932.435,120,25.414191531252527,43.486834359904606,33.10617647058825,39.664287726114075,246932,55.33969615079256
08/17/2020 00:00:00,1932.415,1990.478,1929.348,1983.725,1380,25.225824344374814,40.97581542687812,27.594558823529496,41.19755288853451,248312,55.677468522638726
08/18/2020 00:00:00,1983.705,2015.498,1975.898,2005.155,1380,26.50028510286802,39.200001819185744,39.95516176470619,41.08344196792491,249692,59.08173489963941
08/19/2020 00:00:00,2005.155,2005.875,1924.528,1927.568,1380,21.007520339831444,36.559736027182126,39.59475588235273,43.95941039878742,248312,59.131276625622014
08/20/2020 00:00:00,1927.568,1955.125,1924.688,1952.628,1380,18.4637585415569,34.10806064889305,34.1029470588237,42.99352394173117,249692,50.813605722606546
08/21/2020 00:00:00,1952.565,1955.765,1911.238,1939.618,1260,15.222534813090306,32.15127758952011,28.756820588235087,43.103057945893234,248432,42.71075958731464
08/23/2020 00:00:00,1939.868,1941.338,1929.808,1935.025,120,12.14324517041041,30.33426474867381,19.91911470588275,40.84783952118657,248312,36.898746381726426
08/24/2020 00:00:00,1935.025,1961.788,1923.608,1929.585,1380,9.158351630756215,28.25752919900669,5.37423235294159,40.65727955538754,246932,45.742598045255036
