Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
10/25/2022 00:00:00,19294.1,20374.6,19208.2,20048.1,48,-65.01618062918715,9.903339443053113,38.05235294118029,678.0370699292695,-149437,34.08419766288969
10/26/2022 00:00:00,20045.5,20979.4,20024.4,20740.5,48,46.93717689512778,10.837440759953319,291.214411764704,697.8201363628931,-149389,42.75969382383707
10/27/2022 00:00:00,20740.5,20836.2,20171.4,20253.8,48,95.28995356636733,11.704820554217795,577.9129411764698,695.461555194115,-149437,42.503764849927045
10/28/2022 00:00:00,20253.9,20711.2,19984.5,20534.9,44,154.51118937926367,12.133172554953202,700.5232352941166,697.6928726802497,-149393,34.375418378106474
10/30/2022 00:00:00,20623.6,20659.3,20459.3,20589.9,6,203.53624661866343,12.530927984207507,901.8117647058825,662.1433817745176,-149387,38.171154429022145
10/31/2022 00:00:00,20589.1,20797.2,20207.9,20457.6,48,229.07284420943324,12.37262252820761,999.622647058819,656.9402830763377,-149435,29.607275892988042
11/01/2022 00:00:00,20457.6,20645.8,20297.6,20447.3,48,245.64798084938593,12.225624604779133,947.3341176470603,634.8874057137422,-149483,27.353075570418213
11/02/2022 00:00:00,20447.7,20763.1,20025.2,20114.4,48,229.27866646930124,11.513104838834177,883.7188235294088,642.2454481627603,-149531,19.095300202298645
11/03/2022 00:00:00,20114.4,20350,20008.2,20169.8,48,218.26021598382795,10.815771104920602,807.6776470588302,620.7850590082774,-149483,18.869439321837376
11/04/2022 00:00:00,20169.6,21253.9,20146.3,21109.4,44,282.0940771022324,11.703202468861885,784.7611764705871,655.5575547934005,-149439,26.80116421417972
11/06/2022 00:00:00,21173.5,21173.5,20858.7,20871.8,6,309.9377679830068,12.527245878235934,844.8505882352947,631.2177294510147,-149445,29.932676158388844
11/07/2022 00:00:00,20870.5,21035.7,20362,20560.7,48,303.4034771575971,12.215501868485164,843.0011764705923,634.2521773473709,-149493,29.504917955222126
11/08/2022 00:00:00,20560.7,20635.8,17151.1,18511.1,48,131.32557434956834,14.31345969006503,552.1023529411796,837.8555932511301,-149541,26.531079684921608
11/09/2022 00:00:00,18511.1,18550.6,15541.5,15862.1,48,-216.30612242993448,17.091508628188144,1.7952941176517925,992.9444794474779,-149589,26.825365325549782
11/10/2022 00:00:00,15860.4,18132,15707.4,17532.9,48,-352.91892050584283,19.671125499302462,-690.8288235294058,1095.2055880583723,-149541,25.981198827427875
11/11/2022 00:00:00,17532.9,17628.2,16322.5,16695.7,44,-522.715056656416,22.066484022480044,-1430.5391176470548,1110.24090319706,-149585,17.73573215540631
11/13/2022 00:00:00,16433.9,16490,16206.3,16285.1,6,-682.5437666700382,24.349636670118276,-2194.890882352942,1065.8951243972701,-149591,19.250907881784514
11/14/2022 00:00:00,16285.1,17156.3,15830,16570.9,48,-777.1885535277797,25.3901075480334,-2571.1626470588235,1084.495472654608,-149543,27.206166003620638
11/15/2022 00:00:00,16570.9,17069.9,16483.1,16841.1,48,-820.9291864957777,26.35625907752601,-2526.7329411764695,1048.9457960364218,-149495,31.764848022104957
11/16/2022 00:00:00,16841.1,16959.7,16330.6,16618.7,48,-863.5849053567945,27.36415997171406,-2493.040000000001,1018.956810605249,-149543,32.31263061634503
11/17/2022 00:00:00,16613.6,16693.5,16368.9,16643.8,48,-885.1609254860014,28.300067944888678,-2497.552352941173,969.359895562017,-149495,32.88617073274196
11/18/2022 00:00:00,16644.9,16941.1,16501.3,16568.9,44,-897.9528395418092,28.711401909495383,-2348.5658823529375,931.5341887361585,-149539,40.78315595595646
11/20/2022 00:00:00,16482.6,16483.3,16092.9,16224.7,6,-925.1994634938892,29.446429212590846,-2309.0317647058764,898.9960323978615,-149545,44.55306318018259
11/21/2022 00:00:00,16224.7,16253.8,15440.1,15722.1,48,-976.0963972057034,30.626917226971358,-2400.232941176462,892.903458655157,-149593,35.415951689817874
11/22/2022 00:00:00,15722,16247.8,15571.6,16177.7,48,-968.5051470117614,31.72308466889612,-2462.0699999999943,877.4246401797885,-149545,39.60301632671037
11/23/2022 00:00:00,16171.5,16641.4,16114.1,16557.4,48,-921.2310319366006,31.96933005368849,-2402.1217647058747,852.4157373098036,-149497,48.56081023322509
11/24/2022 00:00:00,16557.4,16755.4,16418.4,16556.8,48,-873.7424114995192,31.980146231796247,-2352.439117647051,815.6003275019605,-149545,57.38309800733829
11/25/2022 00:00:00,16556.8,16569.9,16310.1,16469.3,44,-833.5591058978207,32.09958308253065,-2235.597352941173,775.9003041089634,-149589,57.83795347339901
11/27/2022 00:00:00,16519,16552.1,16366,16387.7,6,-799.0866116982252,32.21048872964116,-2027.730294117644,733.771710958323,-149595,53.25101331661339
11/28/2022 00:00:00,16387.7,16442.1,15968.4,16174,48,-780.0191406108133,32.72883795839092,-1881.0879411764727,715.1951601755856,-149643,53.04279960152395
11/29/2022 00:00:00,16174,16502.4,16063.2,16401.9,48,-738.0110747661347,33.069570546877664,-1817.2205882352973,695.4812201630438,-149595,57.45372039695853
11/30/2022 00:00:00,16402.7,17207.1,16391.9,17130.7,48,-638.5504981098675,31.904627253974077,-1712.2726470588277,704.0325615799691,-149547,57.53740807557945
12/01/2022 00:00:00,17130.7,17260.7,16834.1,16940.1,48,-568.5531745403132,30.721114236097552,-1517.8529411764794,684.2159500385429,-149595,57.58300646111204
12/02/2022 00:00:00,16940.1,17066,16764.4,16948.9,44,-506.5307338571547,29.7237537605079,-1355.1258823529424,656.886239321504,-149551,57.909200775077224
12/04/2022 00:00:00,17057.1,17165.9,17035.1,17076.3,6,-442.00226057140753,28.586797696445817,-1096.9317647058851,625.4657936556823,-149545,63.632488196711186
12/05/2022 00:00:00,17076.3,17383.7,16841.2,16929,48,-398.15912895925067,27.075583663218406,-831.3120588235288,619.5396655374194,-149593,54.76967404482642
12/06/2022 00:00:00,16929.3,17064.8,16875.7,17051.6,48,-349.4916141182839,25.672313489507243,-693.2341176470582,588.7939751418893,-149545,50.673696675393266
12/07/2022 00:00:00,17051.7,17098.8,16654.1,16803,48,-327.2103234124734,24.779330524492362,-625.3241176470619,578.5015483460401,-149593,50.41001424327056
12/08/2022 00:00:00,16802.5,17258.3,16706,17188.5,48,-275.27244239324864,23.57937599166291,-506.7238235294135,576.6300091784657,-149545,50.66800679284304
12/09/2022 00:00:00,17189,17308.6,17039.4,17076.9,44,-240.3459265816855,22.34683452939861,-394.1252941176499,554.6707228085751,-149589,50.49060974976106
12/11/2022 00:00:00,17070.6,17106,17028.6,17057.9,6,-211.75853183949948,21.225978213268252,-303.0258823529439,520.5799568936769,-149595,45.52645608834057
12/12/2022 00:00:00,17055.5,17202.3,16843.8,17173.3,47,-177.7420996985893,20.59283765337991,-193.31588235294112,509.00281711555715,-149548,53.99217141941373
12/13/2022 00:00:00,17174.2,17928.6,17051.8,17738,48,-104.01820443492761,19.888865736300318,8.519411764700635,535.2740444644459,-149500,58.495117020132874
12/14/2022 00:00:00,17737.9,18340.2,17631.4,17767.9,48,-42.68674000402825,19.945953250614966,289.0817647058757,547.6687555741282,-149452,66.7069766089617
12/15/2022 00:00:00,17767.5,17816,17250,17321.1,48,-29.790729523931077,19.135970912782863,463.3258823529395,548.9781301759762,-149500,58.455877383304845
12/16/2022 00:00:00,17321.2,17489.4,16714.5,16770,44,-63.30991527856895,18.17426093617215,576.0470588235257,565.115406591978,-149544,50.614579858840294
12/18/2022 00:00:00,16721,16804.7,16683.4,16704.7,6,-94.05902189227345,17.336193739317473,583.4647058823502,533.4143061211223,-149550,45.65616232958807
12/19/2022 00:00:00,16704.9,16778.9,16240.1,16401.7,48,-141.24924477318564,17.301522878600874,403.1055882352957,533.7989985410422,-149598,45.42812735296744
12/20/2022 00:00:00,16400.9,17011.7,16362.3,16863.3,48,-139.78917159129924,16.77522666884087,150.1897058823488,542.056212930968,-149550,49.29172649580336
12/21/2022 00:00:00,16862.7,16884.7,16698.5,16790.5,48,-142.85960802610498,16.28652304549229,7.314117647056264,516.6379120073274,-149598,57.5014718186044
12/22/2022 00:00:00,16790,16826.6,16529.1,16781,48,-144.39502565421571,16.1388358730868,-87.202941176467,500.985204006804,-149646,57.581137692792126
12/23/2022 00:00:00,16780.8,16894.8,16724.4,16742.8,44,-146.9997542727724,15.836791329510868,-83.40029411764772,477.37197514917494,-149690,65.52430565651821
12/25/2022 00:00:00,16704.3,16779.4,16698.6,16764.9,6,-145.60232223007188,15.60771198699978,-36.397352941177815,449.04540549566264,-149684,61.69601253401419
12/26/2022 00:00:00,16787.5,16906.9,16760.8,16878.2,48,-133.81000570396645,15.059870107513392,-12.577352941178106,427.40644796025833,-149636,61.92429975650916
12/27/2022 00:00:00,16879.1,16929.3,16557.7,16662.4,48,-140.2609257395925,14.989734296061068,-28.44147058823728,423.42027310595404,-149684,57.5212778699751
12/28/2022 00:00:00,16662.6,16738.6,16431.2,16508.5,48,-155.99357333742591,15.18740853486015,-43.02264705882044,415.1331107412429,-149732,49.40855693068648
12/29/2022 00:00:00,16508.5,16622,16451.2,16596.4,48,-159.53005138886147,15.370963185173583,-104.93147058823524,397.68074568829695,-149684,41.03762210100098
12/30/2022 00:00:00,16595.5,16608.7,16301.9,16512.4,44,-167.18364471817767,15.866659691234519,-179.56411764705263,391.18926385341865,-149728,32.70447539685739
01/01/2023 00:00:00,16534.1,16581.7,16520,16575.5,6,-166.24120479421617,16.32694930400539,-255.0214705882354,368.19717357817444,-149722,36.52946424046419
01/02/2023 00:00:00,16575.4,16754.6,16510.9,16633.6,48,-158.97358143733436,16.14965930969615,-284.67147058823684,359.30451832259035,-149674,45.2276882844111
01/03/2023 00:00:00,16633.6,16732.5,16570.9,16641.2,48,-150.86164198179904,15.985032886409003,-273.2173529411739,345.18276701383377,-149626,50.226479306956925
01/04/2023 00:00:00,16641.2,16952.2,16617.6,16811.9,48,-129.16981885302448,15.079482190896233,-233.70147058823204,344.4268550842744,-149578,58.474580409419204
01/05/2023 00:00:00,16812,16839.5,16724.8,16792.4,48,-112.25833556007638,14.23861368792009,-177.83441176469933,328.01779400682625,-149626,50.16066374283428
01/06/2023 00:00:00,16792.4,16992.9,16648.8,16891.5,44,-89.82388756064393,13.499855582027696,-141.94029411764132,329.16652300633876,-149582,49.824699725277185
01/08/2023 00:00:00,16919.1,17129.9,16887.2,17090.2,4,-55.37269454045236,13.245290745605399,-88.12588235293879,322.9903427916003,-149578,54.70925678564949
01/09/2023 00:00:00,17090.2,17357.5,17073.2,17143.8,48,-23.474207763490995,13.659149893937593,12.373235294115148,320.22674687791454,-149530,55.14629484228126
01/10/2023 00:00:00,17143.8,17451.5,17113.7,17404.6,48,22.589554899524956,14.292241160518058,104.99558823529878,321.48197924377774,-149482,59.562479343284664
01/11/2023 00:00:00,17405.1,17954.6,17279.8,17906.7,48,98.4755278702687,15.979742397000862,251.35852941176563,346.718980726365,-149434,59.734839934238295
01/12/2023 00:00:00,17907.1,19065.6,17873.2,18822.4,48,229.85541520779952,18.969749323156005,540.8067647058888,407.12476781733875,-149386,68.26395519565892
01/13/2023 00:00:00,18822.4,19855.3,18687.1,19778.7,44,406.45498032743126,22.340049005706145,929.8441176470587,461.4872844018146,-149342,76.49337995024433
01/15/2023 00:00:00,20869.4,20917.5,20792.9,20844,5,625.1656939644345,26.006765534736058,1543.550882352949,509.8667640873992,-149337,83.36620292775291
01/16/2023 00:00:00,20840.9,21405.3,20595.7,21153.8,48,814.109236626311,29.59774617859814,2165.835294117649,531.2762809382991,-149289,91.50744733750892
01/17/2023 00:00:00,21153.8,21540.5,20837.2,21103.6,48,948.8597702032639,32.980858731574195,2756.4388235294136,543.5636894427063,-149337,92.2554715592929
01/18/2023 00:00:00,21103.6,21597.8,20374,20640.1,48,1006.6459743424348,34.911886051077296,3147.6241176470576,592.1519973396558,-149385,82.95934367091994
01/19/2023 00:00:00,20640.1,21150.3,20629.1,21045.2,48,1072.7639864247758,36.70498284775874,3358.900588235294,587.0839975296805,-149337,83.28411215838321
01/20/2023 00:00:00,21045.2,22398.7,20838.2,22255.8,44,1208.9126969004028,39.02795232504627,3376.3917647058843,656.6137119918461,-149293,83.51951749435402
01/22/2023 00:00:00,22419.3,22736.1,22284.9,22675.2,6,1335.2615418952628,41.323118459382115,3530.7358823529466,644.0198754209998,-149287,90.27122482096085
01/23/2023 00:00:00,22674.5,23129.4,22488.9,22882.4,48,1435.564921399553,43.60495992459816,3712.9326470588276,643.7684557480713,-149239,90.59532495237973
01/24/2023 00:00:00,22882.1,23122.4,22438.6,22597,48,1475.023524471013,45.60042350590965,3917.514411764707,646.6278517660664,-149287,82.07777111643371
01/25/2023 00:00:00,22596.5,23778.6,22299.3,23021.3,48,1522.976292980322,47.70309602247433,4172.7467647058875,706.1044337827759,-149239,82.49812909603722
01/26/2023 00:00:00,23021.7,23245.6,22827.7,22972.4,48,1539.289415966472,49.65557764499868,4271.310294117648,685.5184027982917,-149287,73.85476972158561
01/27/2023 00:00:00,22972.6,23462.7,22507.8,23056,44,1541.1975389218132,50.6565282706357,4175.797058823529,704.7599454555567,-149243,66.02599152399212
01/29/2023 00:00:00,23665.5,23839.5,23623.9,23711.8,6,1577.4435322466888,51.783514258142596,4153.110000000001,710.3842350658741,-149237,63.83750889922173
01/30/2023 00:00:00,23711.8,23763.3,22479.9,22794.8,48,1514.7138286437075,50.460913434234875,4035.153529411764,751.3139325611686,-149285,55.30499619627578
01/31/2023 00:00:00,22795.1,23269.8,22688,23095.9,48,1472.3243021326161,49.23278409774913,3837.8185294117648,739.2057945210851,-149237,58.77445224933081
02/01/2023 00:00:00,23096.4,23772.9,22744.6,23696.9,48,1470.2775300554604,48.53215907126165,3692.5576470588203,759.8553806267221,-149189,59.132563999995774
02/02/2023 00:00:00,23697.1,24217.1,23381.9,23456.9,48,1432.7733350656054,48.23054671529137,3647.7458823529414,765.2371391533845,-149237,59.50994507044349
02/03/2023 00:00:00,23457,23677.8,23185.6,23350.5,44,1378.5740559702426,47.56945676296957,3393.6914705882336,745.7344863567142,-149281,59.383193473452465
02/05/2023 00:00:00,22850.7,22993.1,22778,22899.5,6,1284.4227796878877,46.197709549279146,3165.8329411764644,733.3605944740918,-149287,55.395764606854854
02/06/2023 00:00:00,22899.5,23113.1,22607,22726.2,48,1182.1957366782044,44.6182219239913,2957.49970588235,717.1276948687994,-149335,47.06090426417649
02/07/2023 00:00:00,22726.2,23306.5,22714.5,23212,48,1127.384284329557,43.363178928577966,2717.4408823529375,708.1900023781709,-149287,50.90475611521458
02/08/2023 00:00:00,23212,23403.1,22646.2,22924.8,48,1048.6826132948117,42.304923665736716,2369.2547058823475,711.6692879225872,-149335,42.69616724070883
02/09/2023 00:00:00,22924.9,22970.8,21665.6,21758.9,48,882.0646931018346,39.63715369799929,1976.9267647058768,754.0643387852596,-149383,42.78622699102239
02/10/2023 00:00:00,21759.9,21902.6,21439.7,21472.8,44,718.6487762201323,36.83346885484828,1585.858529411762,733.2668860148837,-149427,34.92228700659089
02/12/2023 00:00:00,21930.6,21939.5,21569.9,21749.6,6,604.5075447462077,34.28413984407828,1214.7002941176434,714.2263941566778,-149421,38.767664487636864
02/13/2023 00:00:00,21750.2,21860,21342.3,21754.1,48,508.5506534803535,32.10092495680312,791.1758823529381,700.188794574058,-149373,38.682618894593375
02/14/2023 00:00:00,21754.1,22284.7,21525.7,22169.8,48,460.73655743468044,30.194964055947217,416.60794117646947,704.3895949616252,-149325,42.931128185328895
02/15/2023 00:00:00,22169.8,24330.7,22016.1,24294,48,587.4766638668771,30.544244558555842,400.80823529411646,819.4046238929378,-149277,51.40543727594652
02/16/2023 00:00:00,24294,25213.6,23481,23484,48,615.464192679945,31.45847976718758,720.1926470588223,884.6328650434422,-149325,51.588703594590406
02/17/2023 00:00:00,23484,24980.8,23314.2,24422,44,705.2041176169078,32.04907695690316,994.8658823529404,940.4876603974819,-149281,51.379977769849056
02/19/2023 00:00:00,24485.1,24538.3,24168,24240.9,6,753.029937808351,32.59748863306762,1337.30852941177,899.7599703690903,-149287,47.4336928880794
02/20/2023 00:00:00,24240.3,25076.2,23812.9,24802.5,48,826.7187720004149,33.47795780703303,1644.3741176470576,925.7271153427266,-149239,56.40108770150326
02/21/2023 00:00:00,24802.5,25207.8,24126,24414.9,48,844.1112344357862,34.382926689238275,1760.794705882352,936.8751785325319,-149287,60.81791684860359
02/22/2023 00:00:00,24414.9,24436.8,23552.8,24150.1,48,826.9946595981346,34.238154329187736,1551.3652941176442,933.0983800659225,-149335,60.550914794735895
02/23/2023 00:00:00,24150.7,24560.7,23582.6,23909.1,48,784.9347259264905,34.207578638380554,1441.5938235294088,936.3127814897853,-149383,52.146723313143625
02/24/2023 00:00:00,23909.2,24093.7,22831.3,23034.4,44,673.2600231817378,33.00273511316981,1191.0520588235195,959.6047256690864,-149427,52.447741612695665
02/26/2023 00:00:00,23607,23615.5,23266.9,23521.5,6,616.9500991146888,31.88395183975984,924.1364705882261,932.5686738355801,-149421,57.438070686368924
02/27/2023 00:00:00,23521.5,23852.4,23086.2,23459,48,560.8161118927601,31.099402163713357,611.5752941176361,920.6851971330387,-149469,56.64214977131191
02/28/2023 00:00:00,23459,23561.7,23002.9,23102.6,48,482.01465624147386,30.23229596066023,398.70470588234457,894.8362544806788,-149517,51.60820727375588
03/01/2023 00:00:00,23102.9,23953,22994.6,23600.3,48,454.48514362304195,29.86180663043906,224.56558823528394,899.3765220177733,-149469,59.478193253875475
03/02/2023 00:00:00,23600.3,23760.7,23169.3,23432.3,48,414.33540987785454,29.51778082380511,196.99205882351816,877.3781990165038,-149517,51.541146234378346
03/03/2023 00:00:00,23432.6,23440.4,21961.8,22178,44,278.0991750646426,27.512357570924454,52.14999999999054,920.322613372468,-149561,43.80703402549248
03/05/2023 00:00:00,22375.3,22503.3,22303.1,22393.9,6,185.41495491110254,25.650178836106704,-149.97294117647834,877.8209981315774,-149555,38.218900574987934
03/06/2023 00:00:00,22393.9,22554.7,22239.6,22372.8,48,109.0029310881182,24.010800306543906,-308.1264705882422,837.6266411221792,-149603,29.779803964350435
03/07/2023 00:00:00,22372.8,22513.7,21911.8,22168.1,48,31.564417482211866,22.948681714638496,-536.1041176470608,820.7890238991665,-149651,26.692119961916333
03/08/2023 00:00:00,22168.1,22245.7,21567.2,21670,48,-69.20096403218486,22.414971538180748,-816.0847058823529,810.6255221920832,-149699,18.19469850552548
03/09/2023 00:00:00,21670,21792.3,20028,20329.4,48,-254.3020354291366,23.435792098741192,-1091.2879411764734,878.7451277497914,-149747,9.561902713505631
03/10/2023 00:00:00,20329.9,20331.9,19540.5,20037.7,44,-419.69572913980664,24.740448165028138,-1490.9997058823537,872.506190053378,-149791,9.764551893023295
03/12/2023 00:00:00,21450.3,22203.8,21190.6,22112.6,6,-378.9757372705026,23.46175310498544,-1593.2926470588245,964.905747906708,-149785,11.69101035365135
